Orthogroup	Gene1	Species1	Gene2	Species2
OG0000163	FBpp0202908	dsec	FBpp0204958	dsec
OG0000163	FBpp0202918	dsec	FBpp0203971	dsec
OG0000163	FBpp0202918	dsec	FBpp0204958	dsec
OG0000163	FBpp0203971	dsec	FBpp0204958	dsec
OG0000163	FBpp0216690	dsim	FBpp0313133	dsim
OG0000163	FBpp0216690	dsim	FBpp0317917	dsim
OG0000163	FBpp0216690	dsim	FBpp0320743	dsim
OG0000163	FBpp0216690	dsim	FBpp0321611	dsim
OG0000163	FBpp0313133	dsim	FBpp0317917	dsim
OG0000163	FBpp0313133	dsim	FBpp0320743	dsim
OG0000163	FBpp0313133	dsim	FBpp0321611	dsim
OG0000163	FBpp0317917	dsim	FBpp0320743	dsim
OG0000163	FBpp0317917	dsim	FBpp0321611	dsim
OG0000163	FBpp0320743	dsim	FBpp0321611	dsim
OG0000167	FBpp0201582	dsec	FBpp0201583	dsec
OG0000167	FBpp0314323	dsim	FBpp0327225	dsim
OG0000169	FBpp0077274	dmel	FBpp0077275	dmel
OG0000169	FBpp0199887	dsec	FBpp0199888	dsec
OG0000185	FBpp0079253	dmel	FBpp0291992	dmel
OG0000185	FBpp0079253	dmel	FBpp0300177	dmel
OG0000185	FBpp0079253	dmel	FBpp0300178	dmel
OG0000185	FBpp0291992	dmel	FBpp0300177	dmel
OG0000185	FBpp0291992	dmel	FBpp0300178	dmel
OG0000185	FBpp0300177	dmel	FBpp0300178	dmel
OG0000185	FBpp0194619	dsec	FBpp0196854	dsec
OG0000185	FBpp0194619	dsec	FBpp0199736	dsec
OG0000185	FBpp0194619	dsec	FBpp0200767	dsec
OG0000185	FBpp0196854	dsec	FBpp0199736	dsec
OG0000185	FBpp0196854	dsec	FBpp0200767	dsec
OG0000185	FBpp0199736	dsec	FBpp0200767	dsec
OG0000185	FBpp0218645	dsim	FBpp0313271	dsim
OG0000185	FBpp0218645	dsim	FBpp0315589	dsim
OG0000185	FBpp0218645	dsim	FBpp0323029	dsim
OG0000185	FBpp0218645	dsim	FBpp0325381	dsim
OG0000185	FBpp0313271	dsim	FBpp0315589	dsim
OG0000185	FBpp0313271	dsim	FBpp0323029	dsim
OG0000185	FBpp0313271	dsim	FBpp0325381	dsim
OG0000185	FBpp0315589	dsim	FBpp0323029	dsim
OG0000185	FBpp0315589	dsim	FBpp0325381	dsim
OG0000185	FBpp0323029	dsim	FBpp0325381	dsim
OG0000187	FBpp0084234	dmel	FBpp0288491	dmel
OG0000187	FBpp0199206	dsec	FBpp0199207	dsec
OG0000187	FBpp0216614	dsim	FBpp0320798	dsim
OG0000187	FBpp0216614	dsim	FBpp0322895	dsim
OG0000187	FBpp0320798	dsim	FBpp0322895	dsim
OG0000194	FBpp0071296	dmel	FBpp0084383	dmel
OG0000194	FBpp0191798	dsec	FBpp0192853	dsec
OG0000194	FBpp0191798	dsec	FBpp0192854	dsec
OG0000194	FBpp0192853	dsec	FBpp0192854	dsec
OG0000194	FBpp0219684	dsim	FBpp0326509	dsim
OG0000195	FBpp0076699	dmel	FBpp0076700	dmel
OG0000195	FBpp0192548	dsec	FBpp0196236	dsec
OG0000195	FBpp0192548	dsec	FBpp0196237	dsec
OG0000195	FBpp0196236	dsec	FBpp0196237	dsec
OG0000195	FBpp0196236	dsec	FBpp0201155	dsec
OG0000195	FBpp0196237	dsec	FBpp0201155	dsec
OG0000195	FBpp0212340	dsim	FBpp0212341	dsim
OG0000197	FBpp0085931	dmel	FBpp0312614	dmel
OG0000197	FBpp0209750	dsim	FBpp0209751	dsim
OG0000197	FBpp0209750	dsim	FBpp0209752	dsim
OG0000197	FBpp0209750	dsim	FBpp0327839	dsim
OG0000197	FBpp0209751	dsim	FBpp0209752	dsim
OG0000197	FBpp0209752	dsim	FBpp0327839	dsim
OG0000213	FBpp0071243	dmel	FBpp0310736	dmel
OG0000213	FBpp0071243	dmel	FBpp0310744	dmel
OG0000213	FBpp0310736	dmel	FBpp0310744	dmel
OG0000213	FBpp0193138	dsec	FBpp0205273	dsec
OG0000213	FBpp0215342	dsim	FBpp0313288	dsim
OG0000213	FBpp0215342	dsim	FBpp0313973	dsim
OG0000213	FBpp0313288	dsim	FBpp0313973	dsim
OG0000217	FBpp0084646	dmel	FBpp0084647	dmel
OG0000217	FBpp0197852	dsec	FBpp0197853	dsec
OG0000217	FBpp0219770	dsim	FBpp0219771	dsim
OG0000217	FBpp0219770	dsim	FBpp0318465	dsim
OG0000217	FBpp0219771	dsim	FBpp0318465	dsim
OG0000223	FBpp0071595	dmel	FBpp0086780	dmel
OG0000223	FBpp0071595	dmel	FBpp0086782	dmel
OG0000223	FBpp0071595	dmel	FBpp0428453	dmel
OG0000223	FBpp0086780	dmel	FBpp0086782	dmel
OG0000223	FBpp0086780	dmel	FBpp0428453	dmel
OG0000223	FBpp0086782	dmel	FBpp0428453	dmel
OG0000223	FBpp0197172	dsec	FBpp0202557	dsec
OG0000223	FBpp0197172	dsec	FBpp0202943	dsec
OG0000223	FBpp0202557	dsec	FBpp0202943	dsec
OG0000223	FBpp0209017	dsim	FBpp0209367	dsim
OG0000223	FBpp0209017	dsim	FBpp0223576	dsim
OG0000223	FBpp0209367	dsim	FBpp0223576	dsim
OG0000225	FBpp0111438	dmel	FBpp0302543	dmel
OG0000225	FBpp0111438	dmel	FBpp0428094	dmel
OG0000225	FBpp0302543	dmel	FBpp0428094	dmel
OG0000225	FBpp0195073	dsec	FBpp0204058	dsec
OG0000225	FBpp0215643	dsim	FBpp0312901	dsim
OG0000225	FBpp0215643	dsim	FBpp0322196	dsim
OG0000225	FBpp0312901	dsim	FBpp0322196	dsim
OG0000227	FBpp0100168	dmel	FBpp0100169	dmel
OG0000227	FBpp0192857	dsec	FBpp0192868	dsec
OG0000227	FBpp0220622	dsim	FBpp0220623	dsim
OG0000229	FBpp0082113	dmel	FBpp0110078	dmel
OG0000229	FBpp0082113	dmel	FBpp0292848	dmel
OG0000229	FBpp0082113	dmel	FBpp0292849	dmel
OG0000229	FBpp0110078	dmel	FBpp0292848	dmel
OG0000229	FBpp0110078	dmel	FBpp0292849	dmel
OG0000229	FBpp0292848	dmel	FBpp0292849	dmel
OG0000229	FBpp0195084	dsec	FBpp0205524	dsec
OG0000229	FBpp0195084	dsec	FBpp0205526	dsec
OG0000229	FBpp0195084	dsec	FBpp0205527	dsec
OG0000229	FBpp0195084	dsec	FBpp0205528	dsec
OG0000229	FBpp0195084	dsec	FBpp0205529	dsec
OG0000229	FBpp0205524	dsec	FBpp0205526	dsec
OG0000229	FBpp0205524	dsec	FBpp0205527	dsec
OG0000229	FBpp0205524	dsec	FBpp0205528	dsec
OG0000229	FBpp0205524	dsec	FBpp0205529	dsec
OG0000229	FBpp0205526	dsec	FBpp0205527	dsec
OG0000229	FBpp0205526	dsec	FBpp0205528	dsec
OG0000229	FBpp0205526	dsec	FBpp0205529	dsec
OG0000229	FBpp0205527	dsec	FBpp0205528	dsec
OG0000229	FBpp0205527	dsec	FBpp0205529	dsec
OG0000229	FBpp0205528	dsec	FBpp0205529	dsec
OG0000229	FBpp0217249	dsim	FBpp0217250	dsim
OG0000229	FBpp0217249	dsim	FBpp0318438	dsim
OG0000229	FBpp0217249	dsim	FBpp0325900	dsim
OG0000229	FBpp0217250	dsim	FBpp0318438	dsim
OG0000229	FBpp0217250	dsim	FBpp0325900	dsim
OG0000229	FBpp0318438	dsim	FBpp0325900	dsim
OG0000234	FBpp0075125	dmel	FBpp0075192	dmel
OG0000234	FBpp0205896	dsec	FBpp0207091	dsec
OG0000234	FBpp0210892	dsim	FBpp0213021	dsim
OG0000236	FBpp0076949	dmel	FBpp0088641	dmel
OG0000236	FBpp0076949	dmel	FBpp0112618	dmel
OG0000236	FBpp0088641	dmel	FBpp0112618	dmel
OG0000236	FBpp0197566	dsec	FBpp0204113	dsec
OG0000236	FBpp0197566	dsec	FBpp0204692	dsec
OG0000236	FBpp0204113	dsec	FBpp0204692	dsec
OG0000236	FBpp0222836	dsim	FBpp0316652	dsim
OG0000239	FBpp0083982	dmel	FBpp0083983	dmel
OG0000239	FBpp0208056	dsec	FBpp0208057	dsec
OG0000239	FBpp0208056	dsec	FBpp0208058	dsec
OG0000239	FBpp0208057	dsec	FBpp0208058	dsec
OG0000239	FBpp0219484	dsim	FBpp0321408	dsim
OG0000250	FBpp0198333	dsec	FBpp0204114	dsec
OG0000250	FBpp0198333	dsec	FBpp0204542	dsec
OG0000250	FBpp0198333	dsec	FBpp0204543	dsec
OG0000250	FBpp0198333	dsec	FBpp0204544	dsec
OG0000250	FBpp0198333	dsec	FBpp0204545	dsec
OG0000250	FBpp0203548	dsec	FBpp0204114	dsec
OG0000250	FBpp0203548	dsec	FBpp0204542	dsec
OG0000250	FBpp0203548	dsec	FBpp0204543	dsec
OG0000250	FBpp0203548	dsec	FBpp0204544	dsec
OG0000250	FBpp0203548	dsec	FBpp0204545	dsec
OG0000250	FBpp0204114	dsec	FBpp0204542	dsec
OG0000250	FBpp0204114	dsec	FBpp0204543	dsec
OG0000250	FBpp0204114	dsec	FBpp0204544	dsec
OG0000250	FBpp0204114	dsec	FBpp0204545	dsec
OG0000250	FBpp0204542	dsec	FBpp0204543	dsec
OG0000250	FBpp0204542	dsec	FBpp0204544	dsec
OG0000250	FBpp0204542	dsec	FBpp0204545	dsec
OG0000250	FBpp0204543	dsec	FBpp0204544	dsec
OG0000250	FBpp0204543	dsec	FBpp0204545	dsec
OG0000250	FBpp0204544	dsec	FBpp0204545	dsec
OG0000250	FBpp0324241	dsim	FBpp0327174	dsim
OG0000256	FBpp0075461	dmel	FBpp0085615	dmel
OG0000256	FBpp0198337	dsec	FBpp0201272	dsec
OG0000256	FBpp0198337	dsec	FBpp0206945	dsec
OG0000256	FBpp0201272	dsec	FBpp0206945	dsec
OG0000256	FBpp0212893	dsim	FBpp0323033	dsim
OG0000260	FBpp0082224	dmel	FBpp0082229	dmel
OG0000260	FBpp0082224	dmel	FBpp0310800	dmel
OG0000260	FBpp0082229	dmel	FBpp0310800	dmel
OG0000260	FBpp0205584	dsec	FBpp0207417	dsec
OG0000260	FBpp0217309	dsim	FBpp0218903	dsim
OG0000260	FBpp0217309	dsim	FBpp0318454	dsim
OG0000260	FBpp0218903	dsim	FBpp0318454	dsim
OG0000263	FBpp0200352	dsec	FBpp0200353	dsec
OG0000263	FBpp0200352	dsec	FBpp0200354	dsec
OG0000263	FBpp0200352	dsec	FBpp0204978	dsec
OG0000263	FBpp0200353	dsec	FBpp0200354	dsec
OG0000263	FBpp0200353	dsec	FBpp0204978	dsec
OG0000263	FBpp0200354	dsec	FBpp0204978	dsec
OG0000267	FBpp0073670	dmel	FBpp0111393	dmel
OG0000267	FBpp0198260	dsec	FBpp0199067	dsec
OG0000267	FBpp0319861	dsim	FBpp0325762	dsim
OG0000270	FBpp0080224	dmel	FBpp0080253	dmel
OG0000270	FBpp0080224	dmel	FBpp0080393	dmel
OG0000270	FBpp0080224	dmel	FBpp0290954	dmel
OG0000270	FBpp0080253	dmel	FBpp0080393	dmel
OG0000270	FBpp0080253	dmel	FBpp0290954	dmel
OG0000270	FBpp0080393	dmel	FBpp0290954	dmel
OG0000270	FBpp0196194	dsec	FBpp0197187	dsec
OG0000270	FBpp0196194	dsec	FBpp0200146	dsec
OG0000270	FBpp0197187	dsec	FBpp0200146	dsec
OG0000270	FBpp0220395	dsim	FBpp0222374	dsim
OG0000270	FBpp0220395	dsim	FBpp0222456	dsim
OG0000270	FBpp0222374	dsim	FBpp0222456	dsim
OG0000275	FBpp0084666	dmel	FBpp0112410	dmel
OG0000275	FBpp0192208	dsec	FBpp0197773	dsec
OG0000275	FBpp0318337	dsim	FBpp0319373	dsim
OG0000275	FBpp0318337	dsim	FBpp0324462	dsim
OG0000275	FBpp0319373	dsim	FBpp0324462	dsim
OG0000276	FBpp0091011	dmel	FBpp0091039	dmel
OG0000276	FBpp0207609	dsec	FBpp0207842	dsec
OG0000276	FBpp0213514	dsim	FBpp0219290	dsim
OG0000276	FBpp0213514	dsim	FBpp0222172	dsim
OG0000276	FBpp0219290	dsim	FBpp0222172	dsim
OG0000284	FBpp0075095	dmel	FBpp0084295	dmel
OG0000284	FBpp0075095	dmel	FBpp0084296	dmel
OG0000284	FBpp0075095	dmel	FBpp0288643	dmel
OG0000284	FBpp0084295	dmel	FBpp0084296	dmel
OG0000284	FBpp0084296	dmel	FBpp0288643	dmel
OG0000284	FBpp0191696	dsec	FBpp0191697	dsec
OG0000284	FBpp0191696	dsec	FBpp0191698	dsec
OG0000284	FBpp0191696	dsec	FBpp0207143	dsec
OG0000284	FBpp0191697	dsec	FBpp0191698	dsec
OG0000284	FBpp0191697	dsec	FBpp0207143	dsec
OG0000284	FBpp0191698	dsec	FBpp0207143	dsec
OG0000284	FBpp0213075	dsim	FBpp0216572	dsim
OG0000284	FBpp0213075	dsim	FBpp0216573	dsim
OG0000284	FBpp0216572	dsim	FBpp0216573	dsim
OG0000285	FBpp0112298	dmel	FBpp0290685	dmel
OG0000285	FBpp0191700	dsec	FBpp0191702	dsec
OG0000285	FBpp0191700	dsec	FBpp0199329	dsec
OG0000285	FBpp0191702	dsec	FBpp0199329	dsec
OG0000285	FBpp0313509	dsim	FBpp0325713	dsim
OG0000290	FBpp0071364	dmel	FBpp0307845	dmel
OG0000290	FBpp0313736	dsim	FBpp0313951	dsim
OG0000295	FBpp0076691	dmel	FBpp0303373	dmel
OG0000295	FBpp0196270	dsec	FBpp0200222	dsec
OG0000295	FBpp0196270	dsec	FBpp0204567	dsec
OG0000295	FBpp0196270	dsec	FBpp0206603	dsec
OG0000295	FBpp0200222	dsec	FBpp0206603	dsec
OG0000295	FBpp0204567	dsec	FBpp0206603	dsec
OG0000295	FBpp0212367	dsim	FBpp0212564	dsim
OG0000296	FBpp0086905	dmel	FBpp0308250	dmel
OG0000296	FBpp0201797	dsec	FBpp0202913	dsec
OG0000296	FBpp0209336	dsim	FBpp0317238	dsim
OG0000303	FBpp0072547	dmel	FBpp0099861	dmel
OG0000303	FBpp0194660	dsec	FBpp0195866	dsec
OG0000303	FBpp0194660	dsec	FBpp0195868	dsec
OG0000303	FBpp0194661	dsec	FBpp0195866	dsec
OG0000303	FBpp0194661	dsec	FBpp0195868	dsec
OG0000303	FBpp0194662	dsec	FBpp0195866	dsec
OG0000303	FBpp0194662	dsec	FBpp0195868	dsec
OG0000303	FBpp0195866	dsec	FBpp0195868	dsec
OG0000303	FBpp0212000	dsim	FBpp0212001	dsim
OG0000307	FBpp0085613	dmel	FBpp0086175	dmel
OG0000307	FBpp0201270	dsec	FBpp0203199	dsec
OG0000307	FBpp0223687	dsim	FBpp0323787	dsim
OG0000307	FBpp0223687	dsim	FBpp0325978	dsim
OG0000307	FBpp0323787	dsim	FBpp0325978	dsim
OG0000310	FBpp0087354	dmel	FBpp0087356	dmel
OG0000310	FBpp0087354	dmel	FBpp0087406	dmel
OG0000310	FBpp0087356	dmel	FBpp0087406	dmel
OG0000310	FBpp0202001	dsec	FBpp0202690	dsec
OG0000310	FBpp0202001	dsec	FBpp0202693	dsec
OG0000310	FBpp0202690	dsec	FBpp0202693	dsec
OG0000310	FBpp0315805	dsim	FBpp0323692	dsim
OG0000313	FBpp0085846	dmel	FBpp0085848	dmel
OG0000313	FBpp0085846	dmel	FBpp0085906	dmel
OG0000313	FBpp0085848	dmel	FBpp0085906	dmel
OG0000313	FBpp0201386	dsec	FBpp0203349	dsec
OG0000313	FBpp0209768	dsim	FBpp0223797	dsim
OG0000314	FBpp0071633	dmel	FBpp0071764	dmel
OG0000314	FBpp0071633	dmel	FBpp0071772	dmel
OG0000314	FBpp0071633	dmel	FBpp0298043	dmel
OG0000314	FBpp0071764	dmel	FBpp0071772	dmel
OG0000314	FBpp0071764	dmel	FBpp0298043	dmel
OG0000314	FBpp0071772	dmel	FBpp0298043	dmel
OG0000314	FBpp0197119	dsec	FBpp0197342	dsec
OG0000314	FBpp0197119	dsec	FBpp0197399	dsec
OG0000314	FBpp0197119	dsec	FBpp0197407	dsec
OG0000314	FBpp0197119	dsec	FBpp0204761	dsec
OG0000314	FBpp0197119	dsec	FBpp0204775	dsec
OG0000314	FBpp0197342	dsec	FBpp0197399	dsec
OG0000314	FBpp0197342	dsec	FBpp0197407	dsec
OG0000314	FBpp0197342	dsec	FBpp0204761	dsec
OG0000314	FBpp0197342	dsec	FBpp0204775	dsec
OG0000314	FBpp0197399	dsec	FBpp0197407	dsec
OG0000314	FBpp0197399	dsec	FBpp0204761	dsec
OG0000314	FBpp0197399	dsec	FBpp0204775	dsec
OG0000314	FBpp0197407	dsec	FBpp0204761	dsec
OG0000314	FBpp0197407	dsec	FBpp0204775	dsec
OG0000314	FBpp0210028	dsim	FBpp0223533	dsim
OG0000314	FBpp0210028	dsim	FBpp0316686	dsim
OG0000314	FBpp0210028	dsim	FBpp0324121	dsim
OG0000314	FBpp0210028	dsim	FBpp0326358	dsim
OG0000314	FBpp0223533	dsim	FBpp0316686	dsim
OG0000314	FBpp0223533	dsim	FBpp0324121	dsim
OG0000314	FBpp0223533	dsim	FBpp0326358	dsim
OG0000314	FBpp0316686	dsim	FBpp0324121	dsim
OG0000314	FBpp0316686	dsim	FBpp0326358	dsim
OG0000314	FBpp0324121	dsim	FBpp0326358	dsim
OG0000323	FBpp0072636	dmel	FBpp0111773	dmel
OG0000323	FBpp0195905	dsec	FBpp0207154	dsec
OG0000323	FBpp0314429	dsim	FBpp0325099	dsim
OG0000324	FBpp0292391	dmel	FBpp0303008	dmel
OG0000324	FBpp0198699	dsec	FBpp0198702	dsec
OG0000324	FBpp0320443	dsim	FBpp0324922	dsim
OG0000337	FBpp0085145	dmel	FBpp0304140	dmel
OG0000337	FBpp0194416	dsec	FBpp0197581	dsec
OG0000337	FBpp0194416	dsec	FBpp0200714	dsec
OG0000337	FBpp0197581	dsec	FBpp0200714	dsec
OG0000337	FBpp0219976	dsim	FBpp0325112	dsim
OG0000342	FBpp0200200	dsec	FBpp0204400	dsec
OG0000342	FBpp0200200	dsec	FBpp0204401	dsec
OG0000342	FBpp0200201	dsec	FBpp0204400	dsec
OG0000342	FBpp0200201	dsec	FBpp0204401	dsec
OG0000342	FBpp0204400	dsec	FBpp0204401	dsec
OG0000345	FBpp0196353	dsec	FBpp0196354	dsec
OG0000345	FBpp0196353	dsec	FBpp0196355	dsec
OG0000345	FBpp0196353	dsec	FBpp0196356	dsec
OG0000345	FBpp0196354	dsec	FBpp0196355	dsec
OG0000345	FBpp0196354	dsec	FBpp0196356	dsec
OG0000345	FBpp0196355	dsec	FBpp0196356	dsec
OG0000345	FBpp0318376	dsim	FBpp0318731	dsim
OG0000348	FBpp0203262	dsec	FBpp0203263	dsec
OG0000348	FBpp0203262	dsec	FBpp0203265	dsec
OG0000348	FBpp0203263	dsec	FBpp0203265	dsec
OG0000378	FBpp0079525	dmel	FBpp0085633	dmel
OG0000378	FBpp0192336	dsec	FBpp0192337	dsec
OG0000378	FBpp0192336	dsec	FBpp0199371	dsec
OG0000378	FBpp0192336	dsec	FBpp0201285	dsec
OG0000378	FBpp0192336	dsec	FBpp0201286	dsec
OG0000378	FBpp0192337	dsec	FBpp0199371	dsec
OG0000378	FBpp0192337	dsec	FBpp0201285	dsec
OG0000378	FBpp0192337	dsec	FBpp0201286	dsec
OG0000378	FBpp0199371	dsec	FBpp0201285	dsec
OG0000378	FBpp0199371	dsec	FBpp0201286	dsec
OG0000378	FBpp0201285	dsec	FBpp0201286	dsec
OG0000378	FBpp0218244	dsim	FBpp0223705	dsim
OG0000378	FBpp0218244	dsim	FBpp0321316	dsim
OG0000378	FBpp0223705	dsim	FBpp0321316	dsim
OG0000387	FBpp0087410	dmel	FBpp0087411	dmel
OG0000387	FBpp0087410	dmel	FBpp0087412	dmel
OG0000387	FBpp0087411	dmel	FBpp0087412	dmel
OG0000387	FBpp0202005	dsec	FBpp0202006	dsec
OG0000387	FBpp0319000	dsim	FBpp0320686	dsim
OG0000387	FBpp0319000	dsim	FBpp0323060	dsim
OG0000387	FBpp0320686	dsim	FBpp0323060	dsim
OG0000388	FBpp0073278	dmel	FBpp0073281	dmel
OG0000388	FBpp0192763	dsec	FBpp0192764	dsec
OG0000388	FBpp0214415	dsim	FBpp0314405	dsim
OG0000393	FBpp0073868	dmel	FBpp0073878	dmel
OG0000393	FBpp0204017	dsec	FBpp0204038	dsec
OG0000394	FBpp0080913	dmel	FBpp0080914	dmel
OG0000394	FBpp0080913	dmel	FBpp0291150	dmel
OG0000394	FBpp0080913	dmel	FBpp0293369	dmel
OG0000394	FBpp0080913	dmel	FBpp0293416	dmel
OG0000394	FBpp0080914	dmel	FBpp0291150	dmel
OG0000394	FBpp0080914	dmel	FBpp0293369	dmel
OG0000394	FBpp0080914	dmel	FBpp0293416	dmel
OG0000394	FBpp0291150	dmel	FBpp0293369	dmel
OG0000394	FBpp0291150	dmel	FBpp0293416	dmel
OG0000394	FBpp0293369	dmel	FBpp0293416	dmel
OG0000394	FBpp0204832	dsec	FBpp0204833	dsec
OG0000394	FBpp0204832	dsec	FBpp0204834	dsec
OG0000394	FBpp0204833	dsec	FBpp0204834	dsec
OG0000394	FBpp0222667	dsim	FBpp0222671	dsim
OG0000394	FBpp0222667	dsim	FBpp0313370	dsim
OG0000394	FBpp0222667	dsim	FBpp0317543	dsim
OG0000394	FBpp0222667	dsim	FBpp0324299	dsim
OG0000394	FBpp0222667	dsim	FBpp0327664	dsim
OG0000394	FBpp0222671	dsim	FBpp0313370	dsim
OG0000394	FBpp0222671	dsim	FBpp0317543	dsim
OG0000394	FBpp0222671	dsim	FBpp0324299	dsim
OG0000394	FBpp0222671	dsim	FBpp0327664	dsim
OG0000394	FBpp0313370	dsim	FBpp0317543	dsim
OG0000394	FBpp0313370	dsim	FBpp0324299	dsim
OG0000394	FBpp0313370	dsim	FBpp0327664	dsim
OG0000394	FBpp0317543	dsim	FBpp0324299	dsim
OG0000394	FBpp0317543	dsim	FBpp0327664	dsim
OG0000394	FBpp0324299	dsim	FBpp0327664	dsim
OG0000398	FBpp0081641	dmel	FBpp0110435	dmel
OG0000398	FBpp0204901	dsec	FBpp0207692	dsec
OG0000398	FBpp0317997	dsim	FBpp0323936	dsim
OG0000399	FBpp0076701	dmel	FBpp0076702	dmel
OG0000399	FBpp0196238	dsec	FBpp0196240	dsec
OG0000399	FBpp0196238	dsec	FBpp0196241	dsec
OG0000399	FBpp0196238	dsec	FBpp0201156	dsec
OG0000399	FBpp0196238	dsec	FBpp0201157	dsec
OG0000399	FBpp0196240	dsec	FBpp0196241	dsec
OG0000399	FBpp0196240	dsec	FBpp0201156	dsec
OG0000399	FBpp0196240	dsec	FBpp0201157	dsec
OG0000399	FBpp0196241	dsec	FBpp0201156	dsec
OG0000399	FBpp0196241	dsec	FBpp0201157	dsec
OG0000399	FBpp0212342	dsim	FBpp0212343	dsim
OG0000399	FBpp0212342	dsim	FBpp0315556	dsim
OG0000399	FBpp0212342	dsim	FBpp0322708	dsim
OG0000399	FBpp0212342	dsim	FBpp0328054	dsim
OG0000399	FBpp0212343	dsim	FBpp0315556	dsim
OG0000399	FBpp0212343	dsim	FBpp0322708	dsim
OG0000399	FBpp0212343	dsim	FBpp0328054	dsim
OG0000402	FBpp0193303	dsec	FBpp0199029	dsec
OG0000402	FBpp0193303	dsec	FBpp0199032	dsec
OG0000402	FBpp0193303	dsec	FBpp0199033	dsec
OG0000402	FBpp0193303	dsec	FBpp0199034	dsec
OG0000402	FBpp0193303	dsec	FBpp0199047	dsec
OG0000402	FBpp0199029	dsec	FBpp0199032	dsec
OG0000402	FBpp0199029	dsec	FBpp0199033	dsec
OG0000402	FBpp0199029	dsec	FBpp0199034	dsec
OG0000402	FBpp0199029	dsec	FBpp0199047	dsec
OG0000402	FBpp0199032	dsec	FBpp0199033	dsec
OG0000402	FBpp0199032	dsec	FBpp0199034	dsec
OG0000402	FBpp0199032	dsec	FBpp0199047	dsec
OG0000402	FBpp0199033	dsec	FBpp0199034	dsec
OG0000402	FBpp0199033	dsec	FBpp0199047	dsec
OG0000402	FBpp0199034	dsec	FBpp0199047	dsec
OG0000402	FBpp0214262	dsim	FBpp0315208	dsim
OG0000402	FBpp0214262	dsim	FBpp0323062	dsim
OG0000402	FBpp0214262	dsim	FBpp0324888	dsim
OG0000402	FBpp0214262	dsim	FBpp0328617	dsim
OG0000402	FBpp0315208	dsim	FBpp0323062	dsim
OG0000402	FBpp0315208	dsim	FBpp0324888	dsim
OG0000402	FBpp0315208	dsim	FBpp0328617	dsim
OG0000402	FBpp0323062	dsim	FBpp0324888	dsim
OG0000402	FBpp0323062	dsim	FBpp0328617	dsim
OG0000402	FBpp0324888	dsim	FBpp0328617	dsim
OG0000403	FBpp0072767	dmel	FBpp0085636	dmel
OG0000403	FBpp0195963	dsec	FBpp0203459	dsec
OG0000403	FBpp0195963	dsec	FBpp0204680	dsec
OG0000403	FBpp0203459	dsec	FBpp0204680	dsec
OG0000403	FBpp0209882	dsim	FBpp0212084	dsim
OG0000409	FBpp0087827	dmel	FBpp0087828	dmel
OG0000409	FBpp0202512	dsec	FBpp0202513	dsec
OG0000409	FBpp0312923	dsim	FBpp0313500	dsim
OG0000413	FBpp0309421	dmel	FBpp0309422	dmel
OG0000413	FBpp0309421	dmel	FBpp0309423	dmel
OG0000413	FBpp0309422	dmel	FBpp0309423	dmel
OG0000413	FBpp0201361	dsec	FBpp0201362	dsec
OG0000413	FBpp0316223	dsim	FBpp0318192	dsim
OG0000413	FBpp0316223	dsim	FBpp0328744	dsim
OG0000413	FBpp0318192	dsim	FBpp0328744	dsim
OG0000414	FBpp0086501	dmel	FBpp0086503	dmel
OG0000414	FBpp0086501	dmel	FBpp0423081	dmel
OG0000414	FBpp0086503	dmel	FBpp0423081	dmel
OG0000414	FBpp0197503	dsec	FBpp0203077	dsec
OG0000414	FBpp0197503	dsec	FBpp0203078	dsec
OG0000414	FBpp0203077	dsec	FBpp0203078	dsec
OG0000414	FBpp0209508	dsim	FBpp0210178	dsim
OG0000414	FBpp0209508	dsim	FBpp0315875	dsim
OG0000414	FBpp0210178	dsim	FBpp0315875	dsim
OG0000415	FBpp0086682	dmel	FBpp0312132	dmel
OG0000415	FBpp0203014	dsec	FBpp0203015	dsec
OG0000415	FBpp0209449	dsim	FBpp0209450	dsim
OG0000418	FBpp0078701	dmel	FBpp0078703	dmel
OG0000418	FBpp0078701	dmel	FBpp0289683	dmel
OG0000418	FBpp0078703	dmel	FBpp0289683	dmel
OG0000418	FBpp0200019	dsec	FBpp0200020	dsec
OG0000418	FBpp0221734	dsim	FBpp0316312	dsim
OG0000418	FBpp0221734	dsim	FBpp0319833	dsim
OG0000418	FBpp0316312	dsim	FBpp0319833	dsim
OG0000427	FBpp0080422	dmel	FBpp0289246	dmel
OG0000427	FBpp0198657	dsec	FBpp0198658	dsec
OG0000427	FBpp0198657	dsec	FBpp0199421	dsec
OG0000427	FBpp0198657	dsec	FBpp0207970	dsec
OG0000427	FBpp0198658	dsec	FBpp0199421	dsec
OG0000427	FBpp0198658	dsec	FBpp0207970	dsec
OG0000427	FBpp0199421	dsec	FBpp0207970	dsec
OG0000427	FBpp0326950	dsim	FBpp0327612	dsim
OG0000431	FBpp0079243	dmel	FBpp0080979	dmel
OG0000431	FBpp0079243	dmel	FBpp0289586	dmel
OG0000431	FBpp0080979	dmel	FBpp0289586	dmel
OG0000431	FBpp0194595	dsec	FBpp0194598	dsec
OG0000431	FBpp0194595	dsec	FBpp0202381	dsec
OG0000431	FBpp0194598	dsec	FBpp0202381	dsec
OG0000431	FBpp0208834	dsim	FBpp0326805	dsim
OG0000438	FBpp0088502	dmel	FBpp0312297	dmel
